100640425
tensor(0.5450, device='cuda:0')
tensor(0.4045, device='cuda:0')
tensor(0.7794, device='cuda:0')
tensor(0.4224, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.5567, device='cuda:0')
tensor(0.4850, device='cuda:0')
tensor(0.4034, device='cuda:0')
tensor(0.4390, device='cuda:0')
tensor(0.4981, device='cuda:0')
tensor(0.5616, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.2985, device='cuda:0')
tensor(0.5158, device='cuda:0')
tensor(0.3628, device='cuda:0')
tensor(0.4854, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.5102, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.5914, device='cuda:0')
tensor(0.6240, device='cuda:0')
tensor(0.3904, device='cuda:0')
tensor(0.5405, device='cuda:0')
tensor(0.3089, device='cuda:0')
tensor(1.5932, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.7048, device='cuda:0')
tensor(0.4574, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.4250, device='cuda:0')
tensor(0.5211, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.5119, device='cuda:0')
tensor(0.6887, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.4143, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.5111, device='cuda:0')
tensor(0.5066, device='cuda:0')
tensor(0.4348, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.5209, device='cuda:0')
tensor(0.4558, device='cuda:0')
tensor(1.6459, device='cuda:0')
tensor(0.4022, device='cuda:0')
tensor(1.3553, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.5531, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.3914, device='cuda:0')
tensor(0.4260, device='cuda:0')
tensor(0.6478, device='cuda:0')
tensor(0.7033, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.3008, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.5159, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.3685, device='cuda:0')
tensor(0.5823, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.6313, device='cuda:0')
tensor(2.0216, device='cuda:0')
tensor(0.7299, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.5157, device='cuda:0')
tensor(0.5274, device='cuda:0')
tensor(0.4312, device='cuda:0')
tensor(0.3491, device='cuda:0')
tensor(0.2981, device='cuda:0')
tensor(0.9068, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.5007, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.9623, device='cuda:0')
tensor(0.4009, device='cuda:0')
tensor(0.6188, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.3907, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.6960, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.4865, device='cuda:0')
tensor(0.6093, device='cuda:0')
tensor(0.7242, device='cuda:0')
tensor(0.7790, device='cuda:0')
tensor(0.4062, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.6038, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.4801, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.3463, device='cuda:0')
tensor(0.2845, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.6502, device='cuda:0')
tensor(0.5294, device='cuda:0')
tensor(0.4932, device='cuda:0')
tensor(0.5193, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.4261, device='cuda:0')
tensor(0.3578, device='cuda:0')
tensor(0.5181, device='cuda:0')
tensor(0.4978, device='cuda:0')
tensor(0.4439, device='cuda:0')
tensor(0.4040, device='cuda:0')
tensor(0.6847, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.5122, device='cuda:0')
tensor(0.9257, device='cuda:0')
tensor(0.5569, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.3148, device='cuda:0')
tensor(0.5847, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.2593, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.5253, device='cuda:0')
tensor(0.5805, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.4967, device='cuda:0')
tensor(0.4244, device='cuda:0')
tensor(0.5282, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.5506, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.4863, device='cuda:0')
tensor(0.4538, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.2889, device='cuda:0')
tensor(1.4328, device='cuda:0')
tensor(0.6324, device='cuda:0')
tensor(0.4893, device='cuda:0')
tensor(0.3358, device='cuda:0')
tensor(0.5683, device='cuda:0')
tensor(0.5306, device='cuda:0')
tensor(0.5935, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.6150, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.4627, device='cuda:0')
tensor(0.3665, device='cuda:0')
tensor(1.0955, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.4893, device='cuda:0')
tensor(0.9275, device='cuda:0')
tensor(0.5060, device='cuda:0')
tensor(1.6232, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.3924, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.3425, device='cuda:0')
tensor(0.6263, device='cuda:0')
tensor(0.4435, device='cuda:0')
tensor(0.4539, device='cuda:0')
tensor(0.5896, device='cuda:0')
tensor(0.4783, device='cuda:0')
tensor(0.4905, device='cuda:0')
tensor(0.6220, device='cuda:0')
tensor(0.4637, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.5244, device='cuda:0')
tensor(0.4076, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.3849, device='cuda:0')
tensor(0.2612, device='cuda:0')
tensor(0.5468, device='cuda:0')
tensor(0.6989, device='cuda:0')
tensor(0.2818, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.4776, device='cuda:0')
tensor(0.4729, device='cuda:0')
tensor(0.3044, device='cuda:0')
tensor(0.5149, device='cuda:0')
tensor(0.4994, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(1.5609, device='cuda:0')
tensor(0.5065, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.3655, device='cuda:0')
tensor(0.4921, device='cuda:0')
tensor(0.3210, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.3903, device='cuda:0')
tensor(0.4752, device='cuda:0')
tensor(0.5107, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.4158, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.4804, device='cuda:0')
tensor(0.5973, device='cuda:0')
tensor(0.6513, device='cuda:0')
tensor(0.5028, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.7397, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.3803, device='cuda:0')
tensor(0.2857, device='cuda:0')
tensor(0.3565, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.5599, device='cuda:0')
tensor(0.4695, device='cuda:0')
tensor(0.3754, device='cuda:0')
tensor(0.5350, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.4247, device='cuda:0')
tensor(0.2383, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.6741, device='cuda:0')
tensor(0.4750, device='cuda:0')
tensor(0.2733, device='cuda:0')
tensor(0.4686, device='cuda:0')
tensor(0.5077, device='cuda:0')
tensor(0.5551, device='cuda:0')
tensor(0.4573, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.4824, device='cuda:0')
tensor(0.4464, device='cuda:0')
tensor(0.4522, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.2872, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.4239, device='cuda:0')
tensor(0.4254, device='cuda:0')
tensor(0.3088, device='cuda:0')
tensor(0.3772, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.4418, device='cuda:0')
tensor(0.4554, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.6549, device='cuda:0')
tensor(0.6691, device='cuda:0')
tensor(0.5465, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.4056, device='cuda:0')
tensor(0.4230, device='cuda:0')
tensor(0.3815, device='cuda:0')
tensor(0.4419, device='cuda:0')
tensor(0.6033, device='cuda:0')
tensor(0.5142, device='cuda:0')
tensor(0.3535, device='cuda:0')
tensor(0.3904, device='cuda:0')
tensor(0.3625, device='cuda:0')
tensor(0.6042, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.6092, device='cuda:0')
tensor(0.4257, device='cuda:0')
tensor(0.4023, device='cuda:0')
tensor(0.5411, device='cuda:0')
tensor(0.3006, device='cuda:0')
tensor(0.5169, device='cuda:0')
tensor(0.4973, device='cuda:0')
tensor(0.5165, device='cuda:0')
tensor(0.5387, device='cuda:0')
tensor(0.4691, device='cuda:0')
tensor(0.6956, device='cuda:0')
tensor(0.7795, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.3995, device='cuda:0')
tensor(0.4947, device='cuda:0')
tensor(0.5430, device='cuda:0')
tensor(0.6477, device='cuda:0')
tensor(0.4483, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.5628, device='cuda:0')
tensor(0.5457, device='cuda:0')
tensor(0.6799, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.3552, device='cuda:0')
tensor(0.6263, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.3583, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.4591, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.4198, device='cuda:0')
tensor(0.6848, device='cuda:0')
tensor(0.5169, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.3414, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.3770, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.7645, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.4221, device='cuda:0')
tensor(0.6094, device='cuda:0')
tensor(0.3905, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.5590, device='cuda:0')
tensor(0.4538, device='cuda:0')
tensor(0.3579, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.5045, device='cuda:0')
tensor(0.6931, device='cuda:0')
tensor(0.3676, device='cuda:0')
tensor(1.6306, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.5585, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.4843, device='cuda:0')
tensor(1.4940, device='cuda:0')
tensor(0.3203, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.9721, device='cuda:0')
tensor(0.3124, device='cuda:0')
tensor(0.2949, device='cuda:0')
tensor(0.7295, device='cuda:0')
tensor(0.9962, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.3019, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.5296, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.3914, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.4714, device='cuda:0')
tensor(0.6173, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.4229, device='cuda:0')
tensor(0.5549, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.5138, device='cuda:0')
tensor(0.4770, device='cuda:0')
tensor(0.6776, device='cuda:0')
tensor(0.4913, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.7106, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.4241, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.7492, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.5961, device='cuda:0')
tensor(0.4591, device='cuda:0')
tensor(0.4199, device='cuda:0')
tensor(0.4839, device='cuda:0')
tensor(0.4223, device='cuda:0')
tensor(0.3098, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.6967, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.4021, device='cuda:0')
tensor(0.5522, device='cuda:0')
tensor(0.3956, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.5603, device='cuda:0')
tensor(0.4955, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.3005, device='cuda:0')
tensor(0.7831, device='cuda:0')
tensor(0.8427, device='cuda:0')
tensor(0.4298, device='cuda:0')
tensor(0.5002, device='cuda:0')
tensor(0.4716, device='cuda:0')
tensor(0.5562, device='cuda:0')
tensor(0.3376, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.5824, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.2790, device='cuda:0')
tensor(0.3827, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.6961, device='cuda:0')
tensor(0.6144, device='cuda:0')
tensor(0.4542, device='cuda:0')
tensor(0.5988, device='cuda:0')
tensor(0.4543, device='cuda:0')
tensor(0.7002, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.3751, device='cuda:0')
tensor(0.4030, device='cuda:0')
tensor(1.2087, device='cuda:0')
tensor(0.3105, device='cuda:0')
tensor(0.4908, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.3866, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(0.5624, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.4755, device='cuda:0')
tensor(0.3979, device='cuda:0')
tensor(0.4126, device='cuda:0')
tensor(0.4923, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.3600, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.2517, device='cuda:0')
tensor(0.4095, device='cuda:0')
tensor(0.9084, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.3470, device='cuda:0')
tensor(0.4198, device='cuda:0')
tensor(0.5035, device='cuda:0')
tensor(0.4173, device='cuda:0')
tensor(0.3038, device='cuda:0')
tensor(0.6178, device='cuda:0')
tensor(0.4483, device='cuda:0')
tensor(0.5125, device='cuda:0')
tensor(0.3660, device='cuda:0')
tensor(0.2271, device='cuda:0')
tensor(0.4757, device='cuda:0')
tensor(0.2817, device='cuda:0')
tensor(0.5241, device='cuda:0')
tensor(0.7052, device='cuda:0')
tensor(0.5640, device='cuda:0')
tensor(0.2857, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(1.0822, device='cuda:0')
tensor(0.3257, device='cuda:0')
tensor(0.5408, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.5716, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.4615, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.6775, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.4772, device='cuda:0')
tensor(0.3221, device='cuda:0')
tensor(0.4822, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.5229, device='cuda:0')
tensor(0.5364, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.3736, device='cuda:0')
tensor(0.5448, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.5864, device='cuda:0')
tensor(0.5328, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.7351, device='cuda:0')
tensor(0.4912, device='cuda:0')
tensor(0.3004, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.4834, device='cuda:0')
tensor(0.3671, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.5445, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.2885, device='cuda:0')
tensor(0.2575, device='cuda:0')
tensor(0.6261, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.3126, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.2494, device='cuda:0')
tensor(0.5676, device='cuda:0')
tensor(0.4572, device='cuda:0')
tensor(1.0049, device='cuda:0')
tensor(0.3486, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.6388, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.3902, device='cuda:0')
tensor(0.4696, device='cuda:0')
tensor(0.6081, device='cuda:0')
tensor(0.3482, device='cuda:0')
tensor(0.5214, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.3677, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.4846, device='cuda:0')
tensor(0.3616, device='cuda:0')
tensor(0.4339, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.5545, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.4348, device='cuda:0')
tensor(0.4122, device='cuda:0')
tensor(0.5884, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.4434, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.4388, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.3283, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.3825, device='cuda:0')
tensor(0.5357, device='cuda:0')
tensor(0.5010, device='cuda:0')
tensor(1.7742, device='cuda:0')
tensor(0.6179, device='cuda:0')
tensor(0.3305, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.4472, device='cuda:0')
tensor(0.5182, device='cuda:0')
tensor(0.4493, device='cuda:0')
tensor(0.4214, device='cuda:0')
tensor(0.4996, device='cuda:0')
tensor(1.4308, device='cuda:0')
tensor(0.2514, device='cuda:0')
tensor(0.4003, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.7563, device='cuda:0')
tensor(0.6624, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.7376, device='cuda:0')
tensor(0.2381, device='cuda:0')
tensor(0.5126, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.3695, device='cuda:0')
tensor(0.6331, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(1.6561, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2514, device='cuda:0')
tensor(0.5373, device='cuda:0')
tensor(0.6465, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(0.3831, device='cuda:0')
tensor(0.2766, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.6976, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.5949, device='cuda:0')
tensor(0.5405, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.2604, device='cuda:0')
tensor(0.4860, device='cuda:0')
tensor(0.2820, device='cuda:0')
tensor(0.3817, device='cuda:0')
tensor(0.3090, device='cuda:0')
tensor(0.5321, device='cuda:0')
tensor(0.5567, device='cuda:0')
tensor(0.5082, device='cuda:0')
tensor(0.8113, device='cuda:0')
tensor(0.3787, device='cuda:0')
tensor(1.3959, device='cuda:0')
tensor(0.5490, device='cuda:0')
tensor(0.6712, device='cuda:0')
tensor(0.6888, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.4921, device='cuda:0')
tensor(0.9552, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.3007, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.4133, device='cuda:0')
tensor(0.3113, device='cuda:0')
tensor(0.4702, device='cuda:0')
tensor(0.7846, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.8605, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.4206, device='cuda:0')
tensor(0.4392, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.3392, device='cuda:0')
tensor(0.5250, device='cuda:0')
tensor(0.7429, device='cuda:0')
tensor(0.3167, device='cuda:0')
